% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2 0 +6.502109123e+05 +6.512109123e+05 +6.512109123e+05 -2.4231e+00 -2.0006e+00 +1.3976e-01 -4.8845e-01 +1.7654e+00
8 0 +5.490844001e+05 +5.500844001e+05 +5.500844001e+05 +2.8832e+00 +1.1074e+00 -1.3824e+00 +6.2985e-01 -1.9810e+00
9 0 +2.521120697e+05 +2.531120697e+05 +2.531120697e+05 +3.3841e+00 +1.6660e-01 -1.4756e+00 +7.4129e-01 -5.7202e-01
29 0 +5.974203695e+04 +6.074203695e+04 +6.074203695e+04 -1.9500e+00 -2.1057e+00 +7.2122e-01 -2.1772e+00 +2.2349e+00
160 0 +3.936331064e+04 +4.036331064e+04 +4.036331064e+04 -4.5491e+00 -2.2170e+00 -1.8765e+00 -3.3002e-01 +1.3140e+00
206 0 +1.466832146e+04 +1.566832146e+04 +1.566832146e+04 -3.9274e+00 -2.0965e+00 -1.9157e+00 -2.7694e-01 +1.2109e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.236000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.162993607e+06 +3.162951247e+06 +3.162951247e+06 +4.2431e-01 -9.5460e-01 -4.5039e-01 -3.1130e+00 -1.1334e-01
2 0 +3.024294644e+06 +3.024252284e+06 +3.024252284e+06 +1.4687e+00 -7.8779e-02 -1.0200e+00 -2.4800e+00 +2.9426e-01
3 0 +2.902178522e+06 +2.902136162e+06 +2.902136162e+06 +2.6975e+00 +9.5178e-01 -1.6902e+00 -1.7351e+00 +7.7388e-01
6 0 +9.394664170e+05 +9.394240570e+05 +9.394240570e+05 +8.6305e-01 -3.4358e+00 -1.2805e+00 -1.2905e+00 -2.3742e+00
7 0 +5.636420855e+05 +5.635997255e+05 +5.635997255e+05 +1.3003e+00 -2.0506e+00 -3.4210e+00 +1.1308e-01 -1.5130e+00
11 0 +1.200797471e+05 +1.200373871e+05 +1.200373871e+05 -2.9162e-01 -5.9692e-01 +2.4564e+00 +1.0437e+00 -1.8438e-01
25 0 +1.128862567e+05 +1.128438967e+05 +1.128438967e+05 -3.1937e+00 +9.3247e-02 -1.4511e+00 -2.8908e+00 -7.2682e-02
104 0 +5.859833533e+04 +5.855597533e+04 +5.855597533e+04 +3.4519e-01 -8.7335e-01 +1.5889e+00 +6.1097e-01 +4.7382e-01
158 0 +7.929648432e+03 +7.887288432e+03 +7.887288432e+03 +4.8041e-01 -8.3207e-01 +1.3206e+00 +3.3761e-01 +5.0906e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.187000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.101544205e+06 +1.101472335e+06 +1.101472335e+06 +1.4075e+00 -1.0463e+00 -2.9077e-01 +2.4220e-01 -7.5638e-01
2 0 +1.148902513e+05 +1.148183813e+05 +1.148183813e+05 -2.0068e+00 +1.3269e+00 -1.3187e+00 -1.2744e-01 -6.3219e-01
3 0 +1.088069931e+05 +1.087351231e+05 +1.087351231e+05 -2.1831e+00 +1.3706e+00 -1.3175e+00 +2.1234e-01 -7.1529e-01
4 0 +6.140349042e+04 +6.133162042e+04 +6.133162042e+04 -3.1054e+00 +1.3465e+00 -1.8253e+00 -3.8563e-01 -1.4325e+00
54 0 +2.731894533e+04 +2.724707533e+04 +2.724707533e+04 -1.9300e+00 +7.6702e-01 -1.0927e+00 -6.8126e-01 -1.5504e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.650000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.526097034e+06 +7.526080534e+06 +7.526080534e+06 -1.5681e-01 -5.4962e-01 -6.7535e-01 +1.3567e+00 -9.0268e-01
2 0 +5.367985225e+06 +5.367968725e+06 +5.367968725e+06 -8.4799e-01 +9.0150e-01 -2.7619e-01 +1.5252e+00 +1.0367e-01
5 0 +7.647999660e+05 +7.647834660e+05 +7.647834660e+05 +3.8317e-01 +3.0996e+00 +2.6971e-01 +1.7405e+00 -7.0713e-01
6 0 +3.784549593e+05 +3.784384593e+05 +3.784384593e+05 +1.8959e+00 +2.0445e+00 +2.4638e+00 -1.3668e+00 -1.9835e+00
29 0 +1.270677765e+05 +1.270512765e+05 +1.270512765e+05 +1.1400e+00 +4.9651e+00 +1.2814e+00 -3.3786e+00 +4.9361e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.255976785e+07 +2.256076785e+07 +2.256076785e+07 +9.8016e-01 -7.2715e-01 -3.2983e-01 +1.3221e+00 -5.7856e-01
2 0 +8.524507274e+06 +8.525507274e+06 +8.525507274e+06 +7.8904e-01 -9.5962e-01 -1.9846e+00 -8.7911e-01 -9.9589e-01
3 0 +7.594858923e+06 +7.595858923e+06 +7.595858923e+06 -7.2791e-04 -1.8691e+00 -1.2589e+00 -1.1765e+00 -1.4515e+00
4 0 +8.776441760e+05 +8.786441760e+05 +8.786441760e+05 -1.0528e+00 +3.9691e+00 -5.5941e-02 -6.7305e-01 +1.1492e-01
19 0 +5.482744754e+05 +5.492744754e+05 +5.492744754e+05 -4.8458e+00 +2.6068e+00 +2.4402e+00 -1.3762e+00 +3.4953e+00
22 0 +5.221253861e+05 +5.231253861e+05 +5.231253861e+05 +2.4845e+00 +2.3902e+00 +3.3848e+00 -3.2847e+00 -3.4262e+00
47 0 +2.482734594e+05 +2.492734594e+05 +2.492734594e+05 -7.2839e-01 +4.4346e+00 +7.1555e-01 -1.0858e+00 +5.1382e-01
314 0 +1.119519807e+05 +1.129519807e+05 +1.129519807e+05 +1.7564e+00 +2.4443e+00 +6.1470e-01 -2.7322e+00 -1.2689e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.322495544e+05 +4.312495544e+05 +4.312495544e+05 -1.7452e+00 +1.9330e+00 +8.1818e-01 -1.5397e+00 -5.5589e-04
6 0 +2.160811298e+05 +2.150811298e+05 +2.150811298e+05 -2.2946e+00 +1.6641e+00 +5.9569e-01 -8.0902e-01 -1.3013e-01
7 0 +1.277249984e+05 +1.267249984e+05 +1.267249984e+05 -4.2308e+00 +7.1652e-01 -1.8845e-01 +1.7662e+00 -5.8680e-01
111 0 +1.060152148e+05 +1.050152148e+05 +1.050152148e+05 -1.7515e+00 +7.1652e-01 -1.8845e-01 +1.7662e+00 -5.8680e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.527400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.019084671e+06 +8.018931931e+06 +8.018931931e+06 -8.6991e-01 +1.7075e+00 +1.1602e+00 +1.2103e+00 +9.4353e-01
10 0 +1.982298406e+04 +1.967024406e+04 +1.967024406e+04 +1.7157e+00 +1.2736e+00 -2.9638e+00 -4.3415e+00 +5.8998e-02
